                  200
   2.58101273     -0.614097536    
 -0.553553879      0.947372854    
   1.14407742      -1.90464675    
 -0.505656779      0.509133577    
   2.06273174      0.159824952    
  0.686251819      -2.07783651    
  -1.43259037       1.34985197    
 -0.150025144     -0.449386597    
  -1.59318721       1.55968189    
   1.12340486      -2.31930995    
  -1.33318222       1.40868008    
 -0.142350554      -6.98852390E-02
   1.24974668     -0.753272295    
  0.687822104     -0.682401359    
   1.47915864     -0.418745577    
  0.865131795      0.235309646    
   1.11941814       1.06907058    
  -2.16091776     -0.986954451    
 -0.342244983      -1.11123252    
  0.512381852       6.84919804E-02
  0.672280550      0.312896997    
  -3.72418612E-02  -4.60195951E-02
 -0.956090093     -0.557816088    
  -2.34198022     -0.597058296    
  -1.31830084      -7.79210776E-02
  -9.58664641E-02 -0.298152894    
   2.67781997      -9.93570983E-02
  0.827705204      -1.93147135    
 -0.485700220       1.41704476    
  0.846189022     -0.244004652    
   1.23647511     -0.347060382    
   1.90704286       1.26753902    
   1.47982931     -0.962525785    
   1.89414048      -1.00841367    
  -1.39684665      -1.55724847    
 -0.397062689       1.27319717    
  -2.18861079      0.391761631    
 -0.978299499     -0.786773086    
 -0.480928510     -0.384496510    
 -0.372273207       1.07539225    
  0.410134435     -0.672728896    
  0.747302949     -0.507912397    
  -9.05484781E-02 -0.679507554    
 -0.971558213      0.706665814    
  0.133512631     -0.995807409    
   1.06126785      0.693711638    
 -0.101896577      -1.37803483    
 -0.789701462      0.303933859    
  -1.59666443      0.317763776    
 -0.399741650     -0.515974224    
 -0.235089481      -1.10602129    
   1.06356800      0.447789371    
  0.259705961     -0.317176789    
 -0.164073750      0.742045760    
  -1.49516070      0.293897897    
   1.24126315     -0.581611037    
  0.849116802      -1.07398617    
  -1.05834413      0.101872548    
 -0.397204995     -0.149171725    
  -1.36964393      -6.13144673E-02
  0.692142725      0.458201766    
   1.57076871      0.365730196    
  -1.93703401      -1.28736269    
 -0.196222246       1.55882347    
  0.174132153      -1.98341048    
   1.14370120     -0.305599362    
  -1.02441764      0.169722304    
  -1.34317195       1.48870349    
 -0.904204965      -1.45592642    
  -1.17896378       7.34824836E-02
  0.670228064     -0.586985111    
 -0.345992029       1.19780135    
 -0.141182095     -0.671429753    
 -0.980659425      0.934433043    
 -0.929611504      -1.00125444    
  -1.70658934     -0.552953601    
   1.68768740      0.233813494    
   1.41341102     -0.252181828    
  -1.74553478       5.84676489E-02
 -0.870218158      0.456499577    
 -0.280539334     -0.997554600    
 -0.651652575     -0.361745298    
 -0.433002710      0.535761178    
  0.987244725     -0.755465269    
  -1.49356377     -0.311804682    
   1.93224061     -0.850021899    
  0.503270447      0.624746740    
  0.868160427      -6.19970411E-02
   2.01970005      -1.81719232    
  -3.06981421       2.07630396    
 -0.690854788      -1.51737916    
  0.246112049      -9.56842005E-02
   1.81271601E-02  -1.61627269    
 -0.592887223       1.55782211    
  0.649889827      -1.45623147    
  0.246753529      -1.45045078    
 -0.498818219       1.34325480    
  0.946484923       1.88327515    
  -1.97879350     -0.948315740    
  -1.37199318      -1.30829775    
                  400
  0.490510166      0.141586095    
   2.06030560      -1.08770323    
   3.02945518     -0.304369420    
