                  200
  0.312305123      0.806354582    
   1.65864372      -1.49409664    
  0.862335980       1.13269937    
  0.943241477      -7.67441094E-02
  -3.63562070E-03  -1.14539289    
 -0.641063273      0.494003326    
  -1.22393930     -0.112991773    
  0.661016703      0.266938567    
  0.272334605      -1.13014936    
   1.98104823     -0.483519942    
  -1.35530472      0.656111777    
  0.309437990      0.309993088    
  -1.33623290      -4.30155508E-02
   3.20176259E-02 -0.161348775    
  -1.89579427       8.44756663E-02
   2.62469888      -1.20429599    
  -1.52875090      0.121366799    
  -4.86355424E-02  0.951737881    
  -8.97873268E-02 -0.701205075    
  -1.93014872      0.168812633    
   5.40697277E-02 -0.783261895    
  -8.23225528E-02   1.16013551    
  -2.04571152      -2.05694818    
  0.263646841      0.659466624    
  0.428102553      0.166520834    
   2.67441964      0.282792121    
 -0.542485535      -1.94431949    
  -1.23097622     -0.382755816    
  0.470619202      0.763052344    
 -0.674786389      0.304500222    
  0.112789989      0.124838620    
  -1.41669846      -1.19666839    
  -2.19329214       2.66285205    
  -1.04573727      -1.00086308    
   95.2394867       147.741699    
  -99.3789368      -142.838974    
   3.04282427       2.37308002    
   3.21663952      -3.59376168    
   2.83854389      -1.73657084    
   3.12670183      -2.15280533    
   3.01717567      -4.50208299E-02
   2.53608489      -1.61351705    
  -3.44394994      -1.13718951    
  0.543395996       1.67340767E-02
  0.693447530     -0.829023063    
  0.821378887      0.783476233    
 -0.666394949      0.250378877    
   2.45816660     -0.108044535    
   1.72508264       1.20359397    
  -2.26839161     -0.401650310    
  -2.14369869      -2.29263544    
 -0.303355038       1.83681428    
  0.453896016     -0.563436329    
  0.129619613     -0.117834792    
  0.183669671     -0.538794994    
  0.654511333      -1.12506795    
  0.838470340       1.19603801    
 -0.320335895     -0.696259797    
 -0.777399063      0.456559360    
  0.964385867      0.696869910    
   6.11225562E-03 -0.471507102    
 -0.280027270      -1.10542226    
  -2.46183205     -0.157693371    
  -2.44259644      0.919198930    
 -0.472562313     -0.533558130    
 -0.227425486      0.208251566    
 -0.345823944     -0.576786637    
  0.871228039      -7.67928734E-02
 -0.623051703      0.642021358    
 -0.349863708     -0.141049117    
   1.62609172       9.18962285E-02
  -3.10945272       1.00631571    
 -0.196634501      -1.98473358    
  0.345068961      0.604778349    
  -1.57934439       4.26999815E-02
  0.367430031     -0.610379219    
  -1.49760246       1.03194118    
 -0.641658127     -0.360918701    
  -1.18421865      -1.05456626    
 -0.697812676       2.21315408    
   2.10883784      -1.23918092    
 -0.578154683      0.599455476    
  0.514435947      0.482419908    
   1.76527691     -0.818156421    
  -2.05495000     -0.667575657    
   1.96668971     -0.408914685    
 -0.104028977      0.739207625    
  0.854346454     -0.959298968    
  0.267399669      -3.07321399E-02
 -0.119730264      0.125606120    
  -1.41917348      -1.65145719    
  0.163115799       2.21556234    
   1.03942597      -1.01745033    
   1.03263044      -1.30058908    
  0.843997955      0.188174307    
  0.400851458     -0.313197196    
 -0.529935420     -0.679957747    
  -2.43404365     -0.849587262    
 -0.182562351      0.426730514    
 -0.811309099     -0.167018622    
                  400
  0.268012226      -1.77376556    
  -8.91572386E-02   1.24719799    
   2.50546265     -0.532022238    
 -0.574855328       1.62893391    
   1.70362759     -0.843785346    
  0.219243512      0.323040187    
   1.63153923      0.270485014    
   1.89799798      -1.88428080    
  0.118875287       1.49162579    
 -0.466657490     -0.300827503    
   1.74283755      0.988194108    
  0.493093878      -1.09961510    
  -1.82742202      0.307454854    
   1.76479852     -0.691628456    
 -0.240941033     -0.720685363    
  -3.68964374E-02   1.57987845    
 -0.123449087     -0.980978727    
 -0.416407347      -2.72854352    
 -0.743679106       1.96160102    
  -3.85697150     -0.561425507    
  0.168425620      0.361124575    
  0.580724537     -0.949710727    
  -1.52421939      0.296977788    
  -1.76015794     -0.658407807    
 -0.833318651       1.20005548    
   1.81890821     -0.396707565    
  -1.25366318     -0.638926744    
 -0.875517309      -4.61817980E-02
  0.198430076     -0.134462312    
 -0.723994434     -0.653967559    
  -1.16439068     -0.184193403    
 -0.429228216      -1.08924985    
 -0.722692728       1.10473287    
  -3.07293224       1.30713916    
   95.2394867       147.741699    
  -99.3789368      -142.838974    
   2.07878137     -0.939082980    
   1.66751015      -1.77724123    
  0.774430096     -0.292156756    
  0.577108085      0.686793923    
   5.21393347      0.718410492    
   4.43093634      -1.90921104    
 -0.751338482     -0.500473082    
   5.92149973      -3.06880569    
  0.321073532      -1.14783537    
  0.793532908     -0.580254793    
  0.324864298      0.684598446    
  -2.45645809     -0.403188586    
   2.62850761     -0.503142118    
   3.64062041E-02  0.904237151    
  0.113837086      0.956789494    
  -1.05451262      0.237285212    
   1.49567723     -0.557681203    
 -0.996967852      -2.46452808    
  0.462311894      0.577771068    
  -1.51803780       1.39638901    
  0.654931247     -0.797619104    
 -0.917115569      0.822682619    
   1.68669927     -0.664067090    
 -0.510097384     -0.901647747    
 -0.170044333       1.28510165    
  -1.27915204     -0.323652446    
   1.21343493      0.259329170    
 -0.257463485     -0.623751938    
 -0.987113237     -0.404036641    
 -0.646911740     -0.166761771    
  -4.58361767E-02  -1.50206871E-02
 -0.197128952     -0.540573359    
  0.519800901      0.902913153    
   1.07045627     -0.403887093    
   1.64260948     -0.212641969    
   2.34914112      0.164209038    
  0.788685143      -1.20133400    
  -1.95676315       1.49011087    
 -0.616016984     -0.151956156    
   1.00631034       1.60088480    
 -0.589992166     -0.290375501    
 -0.472929269      -1.82876313    
 -0.182317987      -1.10696483    
  -1.33842695     -0.533069074    
 -0.890748858     -0.490593106    
  -1.06425333       1.36447680    
  0.585270703      0.699071229    
   1.45528948      -1.10795403    
  -1.81823361      -6.59826174E-02
 -0.162567809      0.378493071    
 -0.860495150      0.315931976    
  -3.14416242     -0.341930330    
  0.234910458     -0.159589946    
  -1.31523073      -9.55476984E-02
  -1.01114798      -1.07599771    
 -0.195393234      0.803181589    
  0.249552771      -1.21190202    
  -1.06237710       1.21855462    
 -0.997931659      0.240150690    
 -0.931060314      -1.78527153    
 -0.352406561      0.162685916    
  0.345374823     -0.737623096    
  -1.34808183      0.439573258    
  -1.39454770     -0.704686940    
                  600
  -1.23407710      -2.27008677    
   1.70060909       1.60122049    
   2.42185712       1.45727205    
   3.71094036     -0.952759564    
  0.670527518     -0.106780812    
 -0.482239366     -0.550230742    
   1.45260847      -9.22859386E-02
 -0.234484658      0.524467885    
  0.164408550      -2.29764748E-02
  0.952623129     -0.475150913    
  0.139687210      0.234237373    
  0.584844172      0.649063468    
   2.40699220E-02  -1.01354063    
   2.23080969     -0.312885910    
 -0.992557585     -0.387064129    
  0.658658087      0.518410504    
  0.727867365     -0.427719593    
  -1.40078282      0.354877502    
 -0.825984418     -0.611521602    
  0.428720087      -1.00456583    
  -1.19761229       1.07210930E-02
  -1.12539756      -4.47146297E-02
  0.352674007      0.238186225    
 -0.301164865     -0.843165457    
 -0.249603927      0.614580452    
  -1.56936538      0.904155612    
  -2.45452666     -0.245812550    
  -2.57611012       6.82478445E-03
  -2.16514993      0.159642935    
 -0.838146627      0.174562931    
 -0.368373275      -1.68837118    
  -8.89903754E-02  -2.43812060    
  -1.58593631       1.77013659    
  -2.15497613       1.46846867    
   95.2394867       147.741699    
  -99.3789368      -142.838974    
   2.40098381      -3.06490993    
   3.64154053       1.67419040    
   3.92105031      0.861399949    
  0.433283120     -0.469910979    
   2.04567575      -1.36389160    
 -0.369400322       1.80317760    
   1.47055316     -0.523689866    
   2.80769944     -0.510287225    
  0.641224384      -1.44779527    
   2.57689738       1.16768754    
   2.94704270      -2.37022948    
   3.03662133      -1.94111371    
 -0.154126197     -0.918940425    
 -0.976871252     -0.850326657    
  0.941618025      -1.71036053    
   1.87981701       2.64039731    
 -0.811312556      -1.10953867    
   1.90700793       9.09831002E-02
   1.78438687       1.01639807    
 -0.332607359      0.907127202    
  0.504120588      -2.44140100    
 -0.160405636     -0.119977184    
 -0.128419310      0.182331145    
  0.874185145      -1.90937531    
  -2.39100718      0.198492572    
  0.343883336      0.484327018    
   1.33085883       1.49366808    
 -0.463608056     -0.803112328    
 -0.499492645       3.15900370E-02
  0.378585696      0.821996152    
 -0.290489972      -1.33915210    
  -9.01955217E-02  0.443677604    
   2.82701373      -1.22637451    
  -5.92233762E-02  0.792480469    
  -7.47946948E-02  0.200437844    
  0.243500814      0.155510634    
  -1.25703442      0.634121597    
  -2.63176847     -0.135645241    
  -7.68721998E-02  -2.64752221    
  -4.39685863E-03   1.10325956    
   1.37029934      0.748973250    
  -1.39160371      -1.50086439    
  0.250383884      -2.42852998    
 -0.489895582       2.26385474    
  0.540438771       1.52550316    
  -1.13837719      -1.12908113    
  -1.72219813     -0.214464068    
  -1.10459125     -0.523421109    
  -1.21009481      0.437976092    
  0.124697909     -0.411925048    
 -0.311709762     -0.827488780    
  -2.89672828     -0.783358693    
  0.487894297       1.23902452    
  -1.96709514      0.216682822    
  -1.11190784      0.735930681    
 -0.312591940      0.252114266    
  -1.61194479      -1.37300622    
  -2.89552593     -0.185003981    
 -0.954940677     -0.305484086    
 -0.488387287     -0.535854340    
  -1.98310494      0.954017580    
 -0.441181391       3.77270617E-02
 -0.405934989     -0.541215837    
  -1.35180998      -1.22898328    
                  800
 -0.190511078       3.22204065    
   2.18738556      -2.85647583    
   1.57408202      0.502687395    
 -0.325546712      -1.03882647    
   3.54103780      0.905521035    
   1.42318296     -0.963968337    
 -0.199747846     -0.851221383    
  0.194685876       1.00921679    
 -0.648653209       8.41580108E-02
 -0.641599476      0.111968517    
  0.852979660      -1.28247440    
   2.00307918       9.67653245E-02
   2.50495863     -0.318582624    
 -0.206085071      -3.69967148E-02
 -0.800658107     -0.138480484    
  -1.16390467       1.18844903    
  0.481808603      -1.25881815    
  -1.01200056     -0.934115469    
  0.390085906     -0.811193943    
  -2.67017460      0.816718280    
 -0.934777379     -0.927534103    
   1.24154925       2.45281588E-02
  0.620607078       1.17368340    
  0.150800735      -1.15496922    
 -0.853283465       1.12269390    
  -1.91902018       1.55783653    
 -0.662598372       1.08210158    
  -1.41509759      -1.46109200    
  -2.46221733      0.539172888    
  -2.20772505     -0.483226955    
  -2.51696968      -2.61577368    
  -2.20201707      0.113542452    
 -0.984097898      0.200366363    
   1.22586775      0.581374764    
   95.2394867       147.741699    
  -99.3789368      -142.838974    
   1.66213381      0.554154694    
 -0.583290637      -1.92181122    
   2.20322037     -0.409767836    
   2.06190014       2.64925218    
   4.79123354      -3.09914827    
  -1.22482920      0.739010930    
   1.89458311     -0.706299305    
   2.80951571      0.416923434    
   2.16634393       7.63778994E-03
   2.82556796      0.823993027    
   1.13764107      0.534193039    
   4.42529392      -1.12915933    
   1.65617204       1.10015047    
   2.36890697      -1.51566219    
   1.91250718     -0.745182693    
   3.47435164      -1.99723125    
 -0.431968480     -0.469932497    
   1.19938350      -1.27220726    
  0.908751190      -1.97849369    
 -0.914431632      -1.07880759    
  0.695849597      0.988155842    
  0.895842135       1.33167350    
 -0.674656808     -0.468195230    
   1.35748696     -0.616274774    
  -1.19695103      -1.58291936    
  0.189709052      0.665106893    
  -1.22416115      0.428363562    
   1.68906844     -0.252659470    
  0.434855938     -0.398595273    
  -1.43393123      0.764108241    
  -2.54154658      0.125929907    
 -0.564278305      -2.08497792E-02
   7.41843730E-02  -1.15428281    
  -1.48617988E-02   1.01797867    
  0.179295421     -0.115266703    
  -3.94280441E-02 -0.905199230    
 -0.710982919     -0.370937139    
  -1.92793381      0.768971622    
  0.245174497     -0.750327349    
 -0.222088709     -0.331543744    
  -1.29488587     -0.507415116    
   1.19843698     -0.461396366    
  -1.84637642      0.363525927    
  0.411484718      0.105105780    
  0.206789032      0.109768622    
 -0.856912017      0.258220345    
  0.120072797      0.363892764    
 -0.699187279     -0.616109133    
 -0.483697116      -1.14559531    
   8.57412815E-02  -1.05737770    
  -2.62756276       1.84365666    
  -1.28059602     -0.196989402    
  -1.89296722      -1.03599882    
  0.194365397      0.441860706    
  -2.33019853      -7.90768117E-02
 -0.879406691       7.56831467E-02
  -2.82463598     -0.548809111    
 -0.893359900      0.147366107    
 -0.507067561     -0.412226051    
  -1.51380014     -0.656728745    
 -0.515020072     -0.305431485    
  -1.87585866      -1.09434915    
  -1.79968452       1.06979406    
 -0.499691516      -6.33978769E-02
                 1000
   1.99660647      -3.04493618    
  0.691673279     -0.718322039    
   1.52370083       1.54962122    
 -0.858938277      0.780516088    
  0.716023862       1.56614852    
  0.339347899       1.36436188    
   2.71148062     -0.296087950    
   2.04707289     -0.894282520    
  -1.09172094      0.722751975    
   2.06984854      -1.54524708    
   2.10108352      0.346588582    
  -1.04822147     -0.752775490    
  -1.44380224      -1.54230189    
  -9.25518125E-02 -0.123771861    
  0.343185484      0.834721208    
   1.43230879      0.662059307    
  0.478615999     -0.794643760    
  0.637252927       3.39728403    
  -8.30570832E-02  -1.71672451    
  -1.64794528     -0.567041278    
 -0.557946026      -4.45546070E-03
  0.472441226     -0.708793342    
  -1.59065211       1.54963183    
 -0.433269888      -1.33701479    
 -0.828876734     -0.605712950    
  -1.47260475       1.34152937    
  -3.12967014     -0.849627137    
 -0.209715366      -9.58864926E-04
  -1.29015660      0.863026083    
 -0.654004395      -3.12737966    
 -0.664980590     -0.650311649    
 -0.518611729     -0.642703950    
  -2.90281367      0.410818726    
  -2.66567731       1.73310900    
   95.2394867       147.741699    
  -99.3789368      -142.838974    
   2.64237547      -2.21261168    
   1.95792627       1.92230189    
  0.811964750       2.48339868    
   1.06048942      -2.09708738    
   4.37577724     -0.162401661    
 -0.127312571     -0.220760673    
  -9.21246409E-02  0.666878939    
   1.73700666      -1.84138489    
   2.69485331     -0.485897154    
   1.33660328      0.362227201    
   1.53155267      0.271071583    
   1.96171546       1.31901824    
  0.992880881       3.24523542E-03
  0.817820907      -3.41465664    
   2.25259113      -1.16351879    
   5.21056175      0.973802030    
   3.45379114     -0.373416364    
   2.48011827     -0.113949277    
  0.927628338       1.00929248    
  0.437123895      -2.85669851    
   2.15437388      -1.94445312    
   1.11367249     -0.403373450    
  -1.06977022      -1.21883225    
  -1.81756651       1.26928699    
  0.772880137      0.391167730    
   1.18167043      -1.51535606    
 -0.185573727      0.387904793    
 -0.839750469      0.141810298    
  -1.25490797     -0.926844597    
  0.253371209      0.327882409    
  -1.58237889E-02  0.358798891    
 -0.803913057     -0.679237068    
  0.684960604       1.10564804    
 -0.628426731     -0.552706242    
 -0.444651663     -0.340426177    
  -1.05761576      -1.50604522    
 -0.164598882       1.11882460    
  -2.64307737     -0.139533684    
  0.487458885     -0.756300390    
   7.76794851E-02  0.843864381    
 -0.631376445      -2.34172791E-02
  0.766110063      -1.33666933    
  -2.74289513       2.48566937    
  0.970273256     -0.768612862    
 -0.333915949      -1.04328823    
  -1.05332875      -1.08082867    
 -0.748940468     -0.256139994    
  0.326136082       1.11514652    
  -2.35101461     -0.513194501    
  -1.46838951     -0.957966745    
 -0.417413116      0.298825890    
 -0.198535338      -2.19077524E-02
  -1.11093724      -1.18316591    
  -1.16777658      0.397442669    
  -2.19727707     -0.237787455    
  -1.84202433      0.497573763    
 -0.768623769      0.902558267    
  -2.93475890     -0.251478165    
 -0.840253949      -1.28753579    
  -1.48478508      0.370426923    
  -6.42945245E-02 -0.243305683    
  -1.53156984      -1.35664105    
  -1.34221911      0.829012930    
  -1.94630992     -0.142827049    
                 1200
  0.373903096       2.39071345    
  0.783419907     -0.703929603    
   2.45331168      -1.50368679    
  -1.60069489     -0.748471260    
 -0.450740844     -0.534453273    
   2.26055670      -1.21542609    
  0.883470833       1.03071320    
   1.49864757       1.21238005    
   1.70477903       1.52225804    
   1.19197047      -1.01593947    
   1.59250426       1.21802255E-03
 -0.110814787      -2.13117909    
 -0.305422157      0.626677930    
  0.184213430     -0.832496107    
  -1.19323587      0.675635874    
   1.33714020      -1.32066536    
  -1.11715782      0.636230409    
   1.11980832      -1.47847831    
 -0.253628999      0.755550683    
  0.806716144      0.382373720    
   1.09586406       1.45146167    
  -1.43101120     -0.962826490    
  -3.03980875       1.35010791    
 -0.639069796     -0.277503014    
  0.810388446      0.971660912    
 -0.966066122      -1.91460502    
 -0.813808143      -1.83721435    
  -2.53489685       1.11037445    
  -1.57390141     -0.751583695    
  -1.53259039       1.90063667    
  -1.13479805      0.754778743    
 -0.735905945     -0.171670467    
  -1.39966595     -0.488711387    
  -2.88805079      -1.68485689    
   95.2394867       147.741699    
  -99.3789368      -142.838974    
  0.323881656      0.279973954    
  0.663702369      0.789811313    
   1.60199404     -0.444500417    
   2.80188012       1.52410686    
   1.84503233      -3.66670489    
   2.77239108     -0.520730019    
   3.03251290     -0.517459035    
   2.70834255      -1.08158970    
   1.42597806      0.309194416    
  -2.11785841       2.07172227    
   1.76020110       1.89719045    
 -0.539026439      0.226506770    
   2.73057485      0.229924515    
   4.55434465      -3.83013821    
   3.93956447       1.66415691    
   2.33262277      -1.27300668    
 -0.399959773      0.843487084    
   1.72961664      0.537931919    
   3.10809565     -0.945330083    
   2.12435579      -1.32832313    
   1.80387914      -1.36675560    
   1.31951725     -0.926592410    
  0.965239346     -0.640134931    
   1.08399105      -1.53006446    
 -0.697952032      0.274283737    
 -0.441912532      -2.07770061    
 -0.358526230      0.278318524    
 -0.512038052      0.354162812    
  -1.57191670      0.540780962    
  0.517869771     -0.826694310    
  -1.57846832      -9.48737115E-02
   1.30899143      0.459727436    
  0.204357982      -2.52607322    
 -0.705990672      0.560319066    
  -6.48526549E-02   1.46464658    
   1.05051589     -0.615683377    
 -0.160528764      0.210689396    
  -1.25316978      -1.14586461    
 -0.828719795      0.366155922    
 -0.739967048     -0.762457669    
 -0.152994230      0.666635394    
  0.268397838       1.36286283    
  -1.08381617     -0.532369435    
  -1.49057579     -0.623618662    
  -1.70877039     -0.792575121    
 -0.293386638     -0.349201560    
  -1.03283966       1.41347373    
 -0.802728891      0.299337924    
   1.18511724     -0.432148486    
  -2.86670327     -0.187652469    
  -2.22920179      -1.09527457    
  -1.19698703     -0.247442573    
 -0.870956004     -0.676428497    
  -1.34494877     -0.498649359    
  -1.20878232     -0.568923354    
 -0.160027742      0.545868516    
 -0.814674854     -0.530965209    
  -1.98184454      0.817739964    
  -1.78430569      0.205888659    
  -2.64535093      0.253403157    
  -2.25384784      -1.05356133    
