                  200   305663.64570782328        7.8703574744732344E-002
                  400   305663.72782928782        7.7435709463964678E-002
                  600   305663.74869331688        7.7198557564124734E-002
                  800   305663.74685679667        7.7212772047870026E-002
                 1000   305663.75300699793        7.7106561297245482E-002
                 1200   305663.77952935855        7.6718154360940663E-002
                 1400   305663.74115718162        7.7326382092894649E-002
                 1600   305663.81781050039        7.6122781435745607E-002
                 1800   305663.71291202161        7.7713041436411931E-002
                 2000   305663.80553440459        7.6309367559468308E-002
                 2200   305663.83848058945        7.5788340985639621E-002
                 2400   305663.74977058737        7.7180717009149663E-002
                 2600   305663.74417854624        7.7265824548476345E-002
                 2800   305663.82838410704        7.5961803049784754E-002
                 3000   305663.88428636600        7.5109673380823069E-002
                 3200   305663.79838084435        7.6450747464382449E-002
                 3400   305663.70019020239        7.7926534525710509E-002
                 3600   305663.74312839110        7.7291465424999442E-002
                 3800   305663.77511042182        7.6799112786566454E-002
                 4000   305663.79223678913        7.6475024065784450E-002
                 4200   305663.77351809241        7.6767194243001879E-002
                 4400   305663.83253906085        7.5903571868630240E-002
                 4600   305663.72224664653        7.7582847178210415E-002
                 4800   305663.86772945215        7.5333055800601220E-002
                 5000   305663.77844868111        7.6744272961622562E-002
                 5200   305663.78036204737        7.6717374387297671E-002
                 5400   305663.73845384194        7.7370605525713149E-002
                 5600   305663.73599406169        7.7359156912364599E-002
                 5800   305663.76356982568        7.6886601470683325E-002
                 6000   305663.78549513686        7.6629326330133363E-002
                 6200   305663.73789145082        7.7377899011929888E-002
                 6400   305663.62464575097        7.9147818677625312E-002
                 6600   305663.76343569584        7.6984593067787169E-002
                 6800   305663.81761133060        7.6171233069560862E-002
                 7000   305663.77643051307        7.6795384849531786E-002
                 7200   305663.69381076173        7.8047066441713137E-002
                 7400   305663.81215560785        7.6207395488542357E-002
                 7600   305663.71051625651        7.7801149861807972E-002
                 7800   305663.71391695976        7.7746034129052094E-002
                 8000   305663.75854946434        7.7027540818505602E-002
                 8200   305663.69311367220        7.8042276686176776E-002
                 8400   305663.76913045096        7.6846389487979491E-002
                 8600   305663.76978875854        7.6855963047124484E-002
                 8800   305663.72846417729        7.7527217903128082E-002
                 9000   305663.79246334307        7.6543405267363862E-002
                 9200   305663.75300848571        7.7133472841700565E-002
                 9400   305663.81832562439        7.6181615273459735E-002
                 9600   305663.84844816866        7.5712075601044301E-002
                 9800   305663.87074481946        7.5358983301516400E-002
                10000   305663.90581250988        7.4841751316173682E-002
                10200   305663.80601235270        7.6343509193473158E-002
                10400   305663.72227592091        7.7620169252245824E-002
                10600   305663.84048795293        7.5817360694467442E-002
                10800   305663.82107009593        7.6098031627721954E-002
                11000   305663.81803317706        7.6182114141668894E-002
                11200   305663.72927095689        7.7502884037689582E-002
                11400   305663.78859788284        7.6614553927414147E-002
                11600   305663.72275701724        7.7625293937139669E-002
                11800   305663.80533713702        7.6342436529772101E-002
                12000   305663.82344867045        7.6057316555846091E-002
                12200   305663.74961771292        7.7213334023313998E-002
                12400   305663.69287829270        7.8047228818330636E-002
                12600   305663.70676220692        7.7816101096344514E-002
                12800   305663.70304882847        7.7880132600079782E-002
                13000   305663.76036141347        7.7030036465384047E-002
                13200   305663.79732184124        7.6458904237239889E-002
                13400   305663.77463120181        7.6802689680526198E-002
                13600   305663.86162570608        7.5482163525113152E-002
                13800   305663.73046630772        7.7434075667785901E-002
                14000   305663.69226421911        7.8079615679675363E-002
                14200   305663.76604299626        7.7124497120692775E-002
                14400   305663.70318272983        7.8053691794404370E-002
                14600   305663.69374808576        7.8151182017896545E-002
                14800   305663.80798636662        7.6429826749223773E-002
                15000   305663.73718535207        7.7483565588632355E-002
                15200   305663.70538639388        7.8011282549712971E-002
                15400   305663.74867399898        7.7350201820700751E-002
                15600   305663.75366377813        7.7255277137037864E-002
                15800   305663.77810316090        7.6951423161737850E-002
                16000   305663.72907556599        7.7662178185444200E-002
                16200   305663.76394336188        7.7155871144401991E-002
                16400   305663.81036782550        7.6409500523981308E-002
                16600   305663.75996402540        7.7187143887572113E-002
                16800   305663.77143251500        7.6983534045840019E-002
                17000   305663.76323365310        7.7147612777977687E-002
                17200   305663.71584669233        7.7864448149760637E-002
                17400   305663.77145685372        7.7029633749053097E-002
                17600   305663.80760501005        7.6470947780305110E-002
                17800   305663.81502240244        7.6343762625999137E-002
                18000   305663.82142608729        7.6265406639531394E-002
                18200   305663.78987292433        7.6733450515677926E-002
                18400   305663.77602447808        7.6960952088531667E-002
                18600   305663.77303558332        7.6956863050436738E-002
                18800   305663.76293008181        7.7137808676586497E-002
                19000   305663.83564814506        7.5977454332507049E-002
                19200   305663.77735838719        7.6908997519364447E-002
                19400   305663.72278852109        7.7745073772407497E-002
                19600   305663.71980755829        7.7786475342592684E-002
                19800   305663.66490905255        7.8633525148267353E-002
                20000   305663.73540534842        7.7563830865756092E-002
                20200   305663.70750556060        7.8001583988831835E-002
                20400   305663.75501368346        7.7250746824312516E-002
                20600   305663.74988414301        7.7342000547874823E-002
                20800   305663.83118923078        7.6061113133627178E-002
                21000   305663.79907237826        7.6583394152384784E-002
                21200   305663.68910020549        7.8276474537023355E-002
                21400   305663.73294816044        7.7592239747135319E-002
                21600   305663.74221395096        7.7446502721903718E-002
                21800   305663.76320474048        7.7126210907944054E-002
                22000   305663.65231676336        7.8848691378081384E-002
                22200   305663.79581734724        7.6651355472847113E-002
                22400   305663.77618106164        7.6955811169293481E-002
                22600   305663.89607021149        7.5071670474798208E-002
                22800   305663.80646738905        7.6469675257043762E-002
                23000   305663.87647804321        7.5401254151839389E-002
                23200   305663.77560898417        7.6917327580016973E-002
                23400   305663.85394656786        7.5761534830977348E-002
                23600   305663.84216424613        7.5922691479076113E-002
                23800   305663.85941948806        7.5658504926544037E-002
                24000   305663.75185160968        7.7308269998626944E-002
                24200   305663.73313822458        7.7629232643210921E-002
                24400   305663.81459401734        7.6361588913975542E-002
                24600   305663.74538322183        7.7386347620863299E-002
                24800   305663.77223659621        7.7011933023561352E-002
                25000   305663.84919730260        7.5799564303079589E-002
                25200   305663.77963303099        7.6888952465632598E-002
                25400   305663.74024515855        7.7475066980042889E-002
                25600   305663.76177574525        7.7138246962730750E-002
                25800   305663.84968316398        7.5808654199976969E-002
                26000   305663.72964963561        7.7611994568287213E-002
                26200   305663.75816208078        7.7215132321462959E-002
                26400   305663.75009684137        7.7343100605453838E-002
                26600   305663.84599395300        7.5815666494368217E-002
                26800   305663.75391166063        7.7258087787322405E-002
                27000   305663.72940295126        7.7645147897928007E-002
                27200   305663.76748360536        7.7056193204392165E-002
                27400   305663.73851074977        7.7491455753250574E-002
                27600   305663.81111791445        7.6385176102256439E-002
                27800   305663.73673610867        7.7538210806037761E-002
                28000   305663.73324646254        7.7600569323722085E-002
                28200   305663.81679187348        7.6283880218054156E-002
